[2026-01-30 09:17:04.755] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:04.755] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:04.756] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:04.756] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:04.756] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:06.798] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2026-01-30 09:17:09.993] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:09.993] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:09.994] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:09.994] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:09.994] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:09.994] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:15.303] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2026-01-30 09:17:15.307] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2026-01-30 09:17:15.314] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2026-01-30 09:17:15.316] [error] Could not find a View Model linked to Artboard BaseGlowRemapped.
[2026-01-30 09:17:18.321] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:18.322] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:18.322] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:18.323] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:18.323] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:18.323] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:26.699] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating userContent with delay 0
[2026-01-30 09:17:26.716] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2026-01-30 09:17:26.897] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2026-01-30 09:17:26.927] [error] Uncaught (in promise) #<Object>
[2026-01-30 09:17:30.818] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:30.819] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:30.819] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:30.819] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:30.820] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:30.820] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:17:59.509] [info]  DiscordSplash.signalReady
[2026-01-30 09:17:59.537] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2026-01-30 09:17:59.537] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2026-01-30 09:18:00.242] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2026-01-30 09:18:00.243] [info]  Splash.onStateUpdate: {"status":"launching"}
[2026-01-30 09:18:00.509] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:18:01.509] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:18:02.133] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-01-30 09:18:02.403] [info]  Initializing voice engine with audio subsystem: standard
[2026-01-30 09:18:02.509] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-30 09:18:02.626] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 491153, Version Hash: 496afea02c48235252834520aaadb3e9974379cf
[2026-01-30 09:18:02.838] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-01-30 09:18:02.877] [info]  [default] [NATIVE INFO] host 0.0.122, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2026-01-30 09:18:02.884] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-01-30 09:18:02.904] [error] [Spellchecker] sh is not a valid locale.
[2026-01-30 09:18:03.417] [info]  [Spellchecker] Switching to en-US (available)
[2026-01-30 09:18:04.189] [info]  [RPCServer:WSS] Starting on 6463
[2026-01-30 09:18:04.190] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2026-01-30 09:18:04.476] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2026-01-30 09:18:04.688] [info]  [LoginQRSocket] [213ms] got hello, auth timeout=308305ms
[2026-01-30 09:18:04.813] [info]  [LoginQRSocket] [337ms] connected, handshaking with fingerprint: 5Auege0cRoh2C5lOoEm9MmLCxTGjOMCK49CldwiCIkg
[2026-01-30 09:18:04.951] [info]  [LoginQRSocket] [476ms] computed nonce proof
[2026-01-30 09:18:05.084] [info]  [LoginQRSocket] [608ms] handshake complete awaiting remote auth.
[2026-01-30 09:18:08.097] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:08.098] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:08.098] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:08.099] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:08.099] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:08.099] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:31.713] [info]  [LoginQRSocket] [27238ms] remote auth handshake started, awaiting ticket/cancel.
[2026-01-30 09:18:34.774] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.775] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.776] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.777] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.777] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.778] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-01-30 09:18:34.932] [info]  [Flux] Dispatching LOGIN
[2026-01-30 09:18:34.960] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2026-01-30 09:18:34.982] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2026-01-30 09:18:35.006] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-01-30 09:18:35.011] [info]  [LoginQRSocket] [30535ms] cleaning up
[2026-01-30 09:18:35.483] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 477 ms
[2026-01-30 09:18:35.905] [info]  [GatewaySocket] [READY] took 899ms, as aa22d652f58dd5c04435c2445c8a26fd
[2026-01-30 09:18:35.916] [info]  [Flux] Dispatching CONNECTION_OPEN
[2026-01-30 09:18:35.928] [info]  [DatabaseManager] removing database (user: 1411692867520430090, database: undefined)
[2026-01-30 09:18:35.937] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2026-01-30 09:18:36.478] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1473ms
[2026-01-30 09:18:38.596] [info]  [OverlayKeybindExperimentManager] Experiments initializing...
[2026-01-30 09:18:38.639] [info]  [OverlayKeybindExperimentManager] Experiments initialized
[2026-01-30 09:18:42.116] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
